name,Mean 1000 Seed Weiht, ,URL
Eucalyptus apodophylla Blakely & Jacobs, 1.6,http://data.kew.org/sid/SidServlet?ID=9388&Num=rs3
Eucalyptus apothalassica L.A.S.Johnson & K.D.Hill, 0.3104,http://data.kew.org/sid/SidServlet?ID=32384&Num=Sjg
Eucalyptus approximans subsp. approximans, 6.62,http://data.kew.org/sid/SidServlet?ID=9389&Num=B79
Eucalyptus approximans subsp. cadonocarpa, 7.14,http://data.kew.org/sid/SidServlet?ID=9390&Num=th0
Eucalyptus approximans Maiden, 0.6968,http://data.kew.org/sid/SidServlet?ID=50469&Num=4Y5
Eucalyptus apricarta Rule ms, 0.466,http://data.kew.org/sid/SidServlet?ID=50470&Num=923
Eucalyptus aquilina Brooker, 25,http://data.kew.org/sid/SidServlet?ID=9391&Num=I1j
Eucalyptus arachnaea subsp. arachnaea, 6.7016,http://data.kew.org/sid/SidServlet?ID=32480&Num=WY3
Eucalyptus arachnaea subsp. arrecta Brooker & Hopper, 0.54388,http://data.kew.org/sid/SidServlet?ID=32479&Num=r02
Eucalyptus arachnaea Brooker & Hopper, 1.116,http://data.kew.org/sid/SidServlet?ID=50471&Num=hUy
Eucalyptus arborella Brooker & Hopper, 1.8096,http://data.kew.org/sid/SidServlet?ID=59776&Num=4a0
Eucalyptus arcana (D.Nicolle & Brooker) Rule, 0.5692,http://data.kew.org/sid/SidServlet?ID=57541&Num=x2G
Eucalyptus archeri Maiden & Blakely, 2.8,http://data.kew.org/sid/SidServlet?ID=9392&Num=dSV
Eucalyptus arenacea Marginson & Ladiges, 1.3972,http://data.kew.org/sid/SidServlet?ID=32478&Num=xP7
Eucalyptus arenicola Rule, 0.6004,http://data.kew.org/sid/SidServlet?ID=55999&Num=SRt
Eucalyptus argillacea W.Fitzg. ex Maiden., 3,http://data.kew.org/sid/SidServlet?ID=9393&Num=XQ3
Eucalyptus argophloia Blakely, 0.51,http://data.kew.org/sid/SidServlet?ID=9394&Num=P2v
Eucalyptus argutifolia Grayling & Brooker, 0.9704,http://data.kew.org/sid/SidServlet?ID=50472&Num=Z3k
Eucalyptus argyphea L.A.S.Johnson & K.D.Hill, 1.416,http://data.kew.org/sid/SidServlet?ID=50473&Num=SYY
Eucalyptus argyphea/ornata, 1.9284,http://data.kew.org/sid/SidServlet?ID=50474&Num=zP5
Eucalyptus aridimontana D.Nicolle & M.E.French, 0.9684,http://data.kew.org/sid/SidServlet?ID=59834&Num=lKV
Eucalyptus armillata D.Nicolle & M.E.French, 0.454,http://data.kew.org/sid/SidServlet?ID=57540&Num=bg1
Eucalyptus aromaphloia Pryor & J.H.Willis, 1.27,http://data.kew.org/sid/SidServlet?ID=9395&Num=B6P
Eucalyptus articulata Brooker & Hopper, 0.2375556,http://data.kew.org/sid/SidServlet?ID=50475&Num=1MS
Eucalyptus aspersa F.Muell., 0.4216,http://data.kew.org/sid/SidServlet?ID=32477&Num=uR6
Eucalyptus aspratilis L.A.S.Johnson & K.D.Hill, 0.6732,http://data.kew.org/sid/SidServlet?ID=50476&Num=81H
Eucalyptus assimilans L.A.S.Johnson & K.D.Hill, 0.9088,http://data.kew.org/sid/SidServlet?ID=59754&Num=sXx
Eucalyptus astringens (Maiden) Maiden, 7.95,http://data.kew.org/sid/SidServlet?ID=9396&Num=Etu
Eucalyptus astringens (Maiden) Maiden subsp. redacta Brooker & Hopper, 0.9264,http://data.kew.org/sid/SidServlet?ID=59746&Num=9c8
Eucalyptus astringens (Maiden) Maiden subsp. astringens, 0.8004,http://data.kew.org/sid/SidServlet?ID=50477&Num=5Nh
Eucalyptus atrata L.A.S.Johnson & K.D.Hill, 1.1096,http://data.kew.org/sid/SidServlet?ID=32476&Num=4vj
Eucalyptus aurifodina Rule, 0.72192,http://data.kew.org/sid/SidServlet?ID=50478&Num=6g8
Eucalyptus badjensis Beuzev. & M.B.Welch, 1.86,http://data.kew.org/sid/SidServlet?ID=9397&Num=19z
Eucalyptus baeuerlenii F.Muell., 5.4,http://data.kew.org/sid/SidServlet?ID=9398&Num=EtN
Eucalyptus baileyana F.Muell., 27.85,http://data.kew.org/sid/SidServlet?ID=9399&Num=b71
Eucalyptus bakeri Maiden, 1.0,http://data.kew.org/sid/SidServlet?ID=9400&Num=rt8
Eucalyptus balanopelex L.A.S.Johnson & K.D.Hill, 2.4576,http://data.kew.org/sid/SidServlet?ID=50479&Num=FPo
Eucalyptus balladoniensis Brooker subsp. sedens L.A.S.Johnson & K.D.Hill, 1.5352,http://data.kew.org/sid/SidServlet?ID=50480&Num=OJ7
Eucalyptus bancrofti (Maiden) Maiden, 3.0,http://data.kew.org/sid/SidServlet?ID=9401&Num=B71
Eucalyptus bancroftii (Maiden) Maiden, 2.20028,http://data.kew.org/sid/SidServlet?ID=43601&Num=0n8
Eucalyptus banksii Maiden, 3.49,http://data.kew.org/sid/SidServlet?ID=9403&Num=8un
Eucalyptus barberi L.A.S.Johnson & Blaxell, 1.18,http://data.kew.org/sid/SidServlet?ID=9404&Num=b71
Eucalyptus baueriana Schauer subsp. deddickensis Rule, 0.2041,http://data.kew.org/sid/SidServlet?ID=56000&Num=5HK
Eucalyptus baueriana Schauer subsp. thalassina Rule, 0.134,http://data.kew.org/sid/SidServlet?ID=56001&Num=PmA
Eucalyptus baueriana Schauer, 1.531,http://data.kew.org/sid/SidServlet?ID=9405&Num=0g9
Eucalyptus baxteri, 14.2,http://data.kew.org/sid/SidServlet?ID=9406&Num=b6O
Eucalyptus beaniana L.A.S.Johnson & K.D.Hill, 0.4116,http://data.kew.org/sid/SidServlet?ID=50481&Num=j2L
Eucalyptus beardiana Brooker & Blaxell, 2.28884,http://data.kew.org/sid/SidServlet?ID=32475&Num=F7d
Eucalyptus behriana F.Muell., 0.1656,http://data.kew.org/sid/SidServlet?ID=9407&Num=Xy6
Eucalyptus benthamii Maiden & Cambage, 1.36,http://data.kew.org/sid/SidServlet?ID=9408&Num=5ET
Eucalyptus beyeri R.Baker, 2.12,http://data.kew.org/sid/SidServlet?ID=9409&Num=191
Eucalyptus beyeriana L.A.S.Johnson & K.D.Hill, 0.94224,http://data.kew.org/sid/SidServlet?ID=43602&Num=RW8
Eucalyptus bicolor A.Cunn. ex Mitch., 1.39,http://data.kew.org/sid/SidServlet?ID=9410&Num=B6i
Eucalyptus bigalerita F.Muell., 4.92,http://data.kew.org/sid/SidServlet?ID=9411&Num=B6k
Eucalyptus biturbinata L.A.S.Johnson & K.D.Hill, 0.3248,http://data.kew.org/sid/SidServlet?ID=32466&Num=5G9
Eucalyptus blakelyi Maiden, 0.6,http://data.kew.org/sid/SidServlet?ID=9412&Num=foP
Eucalyptus blakelyi - dealbata complex, 0.9868,http://data.kew.org/sid/SidServlet?ID=50482&Num=MJh
Eucalyptus blaxellii L.A.S.Johnson & K.D.Hill, 0.5864,http://data.kew.org/sid/SidServlet?ID=50483&Num=FUc
Eucalyptus blaxlandii Maiden & Cambage, 6.21,http://data.kew.org/sid/SidServlet?ID=9413&Num=s0U
Eucalyptus bleeseri Blakely, 28.57,http://data.kew.org/sid/SidServlet?ID=9414&Num=B6l
Eucalyptus bloxsomei Maiden, 13.15,http://data.kew.org/sid/SidServlet?ID=9415&Num=tHv
Eucalyptus boliviana J.B.Williams & K.D.Hill, 1.3668,http://data.kew.org/sid/SidServlet?ID=50484&Num=3ad
Eucalyptus bosistoana F.Muell., 1.22,http://data.kew.org/sid/SidServlet?ID=9416&Num=0z4
Eucalyptus botryoides Sm., 1.2,http://data.kew.org/sid/SidServlet?ID=9417&Num=6H6
Eucalyptus brachyandra F.Muell., 0.35,http://data.kew.org/sid/SidServlet?ID=9418&Num=M7R
Eucalyptus brachycalyx Blakely, 0.3508,http://data.kew.org/sid/SidServlet?ID=32473&Num=Prg
Eucalyptus brachycorys Blakely, 2.0496,http://data.kew.org/sid/SidServlet?ID=50485&Num=3rx
Eucalyptus brachyphylla C.A.Gardner, 1.04,http://data.kew.org/sid/SidServlet?ID=9419&Num=9ns
Eucalyptus brandiana Hopper & McQuoid, 2.892,http://data.kew.org/sid/SidServlet?ID=50486&Num=r7A
Eucalyptus brassiana S.T.Blake, 2.21,http://data.kew.org/sid/SidServlet?ID=9420&Num=KkU
Eucalyptus brevifolia F.Muell., 2.57,http://data.kew.org/sid/SidServlet?ID=9421&Num=1n4
Eucalyptus brevipes Brooker, 0.252349,http://data.kew.org/sid/SidServlet?ID=50487&Num=36E
Eucalyptus bridgesiana R.Baker, 2.81,http://data.kew.org/sid/SidServlet?ID=9422&Num=SaX
Eucalyptus brockwayi C.A.Gardner, 2.04,http://data.kew.org/sid/SidServlet?ID=9423&Num=Ai3
Eucalyptus brookeriana A.M.Gray, 1.3,http://data.kew.org/sid/SidServlet?ID=9424&Num=SMg
Eucalyptus broviniensis A.R.Bean, 1.1568,http://data.kew.org/sid/SidServlet?ID=56002&Num=D1J
Eucalyptus brownii Maiden & Cambage, 0.26,http://data.kew.org/sid/SidServlet?ID=9425&Num=06X
Eucalyptus brunnea L.A.S.Johnson & K.D.Hill, 0.402,http://data.kew.org/sid/SidServlet?ID=32481&Num=gL5
Eucalyptus bunyip Rule, 0.3304,http://data.kew.org/sid/SidServlet?ID=50488&Num=xmy
Eucalyptus buprestium F.Muell., 130,http://data.kew.org/sid/SidServlet?ID=9426&Num=5QA
Eucalyptus burdettiana Blakely & H.Steedman, 4.52,http://data.kew.org/sid/SidServlet?ID=9427&Num=iKM
Eucalyptus burracoppinensis Maiden, 7.6,http://data.kew.org/sid/SidServlet?ID=9428&Num=Or7
Eucalyptus cadens J.D.Briggs & Crisp, 0.3084,http://data.kew.org/sid/SidServlet?ID=43603&Num=z5Y
Eucalyptus caesia Benth., 4.94,http://data.kew.org/sid/SidServlet?ID=9429&Num=nw9
Eucalyptus calcareana Boomsma, 1.4948,http://data.kew.org/sid/SidServlet?ID=50489&Num=j23
Eucalyptus calcicola subsp. calcicola, 4.9232,http://data.kew.org/sid/SidServlet?ID=32471&Num=u7N
Eucalyptus calcicola Brooker, 31.25,http://data.kew.org/sid/SidServlet?ID=9432&Num=lEl
Eucalyptus calcicola Brooker subsp. unita D.Nicolle, 4.2495,http://data.kew.org/sid/SidServlet?ID=50490&Num=7Ch
Eucalyptus caleyi Maiden subsp. ovendenii L.A.S.Johnson & K.D.Hill, 0.57,http://data.kew.org/sid/SidServlet?ID=50491&Num=g94
Eucalyptus caleyi Maiden, 3.63,http://data.kew.org/sid/SidServlet?ID=9433&Num=hJM
Eucalyptus caliginosa Blakely & McKie, 10.9,http://data.kew.org/sid/SidServlet?ID=9434&Num=1pK
Eucalyptus calophylla var. rosea, 50.28,http://data.kew.org/sid/SidServlet?ID=9436&Num=d05
Eucalyptus calophylla R.Br., 113.0,http://data.kew.org/sid/SidServlet?ID=9435&Num=1yZ
Eucalyptus calycogona subsp. trachybasis D.Nicolle, 0.30484,http://data.kew.org/sid/SidServlet?ID=32469&Num=7P5
Eucalyptus calycogona subsp. spaffordii D.Nicolle, 0.46556,http://data.kew.org/sid/SidServlet?ID=32470&Num=FAA
Eucalyptus calycogona Turcz., 2.57,http://data.kew.org/sid/SidServlet?ID=9437&Num=iRo
Eucalyptus calycogona Turcz. subsp. calycogona, 0.3524,http://data.kew.org/sid/SidServlet?ID=50492&Num=Bt4
Eucalyptus calycogona Turcz. subsp. nov, 0.338,http://data.kew.org/sid/SidServlet?ID=50493&Num=Zhv
Eucalyptus calyerup McQuoid & Hopper, 0.5412,http://data.kew.org/sid/SidServlet?ID=50494&Num=2s7
Eucalyptus camaldulensis Dehnh., 2.2,http://data.kew.org/sid/SidServlet?ID=9438&Num=Uzk
Eucalyptus cambageana Maiden, 0.87,http://data.kew.org/sid/SidServlet?ID=9440&Num=GWT
Eucalyptus cambagei Deane & Maiden, 0.18,http://data.kew.org/sid/SidServlet?ID=9441&Num=k1J
Eucalyptus cameronii Blakely & McKie, 2.29,http://data.kew.org/sid/SidServlet?ID=9442&Num=A8v
Eucalyptus camfieldii Maiden, 5.65,http://data.kew.org/sid/SidServlet?ID=9443&Num=78Y
Eucalyptus campanulata R.T.Baker & H.G.Sm., 0.5988,http://data.kew.org/sid/SidServlet?ID=32468&Num=V7W
Eucalyptus campaspe S.Moore, 2.47,http://data.kew.org/sid/SidServlet?ID=9444&Num=83O
Eucalyptus camphora subsp. humeana L.A.S.Johnson & K.D.Hill, 0.34576,http://data.kew.org/sid/SidServlet?ID=32472&Num=4DW
Eucalyptus camphora subsp. camphora, 0.331,http://data.kew.org/sid/SidServlet?ID=32488&Num=0DR
Eucalyptus camphora F.Muell. ex R.T.Baker subsp. relicta L.A.S.Johnson & K.D.Hill, 0.2712,http://data.kew.org/sid/SidServlet?ID=50495&Num=07y
Eucalyptus camphora R.T.Baker, 1.93,http://data.kew.org/sid/SidServlet?ID=9445&Num=3tY
Eucalyptus canaliculata Maiden, 13.81,http://data.kew.org/sid/SidServlet?ID=9446&Num=9e2
Eucalyptus canobolensis (L.A.S.Johnson & K.D.Hill) J.T.Hunter, 0.8256,http://data.kew.org/sid/SidServlet?ID=32496&Num=6Y7
Eucalyptus capillosa subsp. capillosa, 0.3456,http://data.kew.org/sid/SidServlet?ID=32495&Num=pHZ
Eucalyptus capitellata Sm., 13,http://data.kew.org/sid/SidServlet?ID=9447&Num=PTR
Eucalyptus captiosa Brooker & Hopper, 1.7016,http://data.kew.org/sid/SidServlet?ID=50496&Num=1gE
Eucalyptus carnea R.T.Baker, 0.468,http://data.kew.org/sid/SidServlet?ID=32494&Num=tB0
Eucalyptus carnei C.A.Gardner, 5.94,http://data.kew.org/sid/SidServlet?ID=9448&Num=npb
Eucalyptus castrensis K.D.Hill, 0.4504,http://data.kew.org/sid/SidServlet?ID=32493&Num=5Pz
Eucalyptus celastroides subsp. virella, 0.2252,http://data.kew.org/sid/SidServlet?ID=9450&Num=I14
Eucalyptus celastroides Turcz., 2.6,http://data.kew.org/sid/SidServlet?ID=9449&Num=UbT
Eucalyptus celastroides Turcz. subsp. celastroides, 1.134,http://data.kew.org/sid/SidServlet?ID=59739&Num=5Pz
Eucalyptus cephalocarpa Blakely, 2.329,http://data.kew.org/sid/SidServlet?ID=9451&Num=90k
Eucalyptus cerasiformis Brooker & Blaxell, 0.288,http://data.kew.org/sid/SidServlet?ID=32492&Num=TyI
Eucalyptus cernua Brooker & Hopper, 0.392,http://data.kew.org/sid/SidServlet?ID=32482&Num=x97
Eucalyptus chapmaniana Cameron, 2.62,http://data.kew.org/sid/SidServlet?ID=9452&Num=5uf
Eucalyptus chartaboma D.Nicolle, 17.7844,http://data.kew.org/sid/SidServlet?ID=43605&Num=c90
Eucalyptus chloroclada (Blakely) L.A.S.Johnson & K.D.Hill, 0.21,http://data.kew.org/sid/SidServlet?ID=32489&Num=DnT
Eucalyptus chlorophylla Brooker & Done, 0.7136,http://data.kew.org/sid/SidServlet?ID=43606&Num=gLq
Eucalyptus cinerea var. camaldulensis, 1.5,http://data.kew.org/sid/SidServlet?ID=9454&Num=b60
Eucalyptus cinerea F.Muell. ex Benth. subsp. Beechworth (J.D. Briggs 2607), 0.2578,http://data.kew.org/sid/SidServlet?ID=56003&Num=4Ki
Eucalyptus cinerea F.Muell. ex Benth., 2.52,http://data.kew.org/sid/SidServlet?ID=9453&Num=51X
Eucalyptus citriodora Hook., 6,http://data.kew.org/sid/SidServlet?ID=9455&Num=fw2
Eucalyptus cladocalyx F.Muell., 4.78,http://data.kew.org/sid/SidServlet?ID=9456&Num=8p5
Eucalyptus clelandii (Maiden) Maiden, 2.01,http://data.kew.org/sid/SidServlet?ID=9457&Num=B1B
Eucalyptus clivicola Brooker & Hopper, 0.5998,http://data.kew.org/sid/SidServlet?ID=9458&Num=5CV
Eucalyptus cloeziana F.Muell., 1.31,http://data.kew.org/sid/SidServlet?ID=9459&Num=lXP
Eucalyptus cneorifolia DC., 2.12,http://data.kew.org/sid/SidServlet?ID=9460&Num=57J
Eucalyptus coccifera Hook.f., 4.1,http://data.kew.org/sid/SidServlet?ID=9461&Num=C25
Eucalyptus codonocarpa Blakely & McKie, 1.1284,http://data.kew.org/sid/SidServlet?ID=32497&Num=6c3
Eucalyptus collina W.Fitzg., 16.9,http://data.kew.org/sid/SidServlet?ID=9462&Num=e4d
Eucalyptus comitae-vallis Maiden, 1.71,http://data.kew.org/sid/SidServlet?ID=9463&Num=40g
Eucalyptus communalis Brooker & Hopper, 1.3608,http://data.kew.org/sid/SidServlet?ID=50497&Num=KyQ
Eucalyptus concinna Maiden & Blakely, 3,http://data.kew.org/sid/SidServlet?ID=9464&Num=xkP
Eucalyptus conferruminata D.J.Carr & S.G.M.Carr, 4.1,http://data.kew.org/sid/SidServlet?ID=9465&Num=B80
Eucalyptus confertiflora Kippist ex F.Muell., 11.2,http://data.kew.org/sid/SidServlet?ID=9466&Num=B3L
Eucalyptus confluens W.Fitzg. ex Maiden, 2.17,http://data.kew.org/sid/SidServlet?ID=9467&Num=nWC
Eucalyptus conglobata (R.Br. ex Benth.) Maiden subsp. perata Brooker & Slee, 0.6666667,http://data.kew.org/sid/SidServlet?ID=59750&Num=WkB
Eucalyptus conglobata (R.Br.own ex Benth.) Maiden, 4.028,http://data.kew.org/sid/SidServlet?ID=9468&Num=h80
Eucalyptus conglomerata Maiden & Blakely, 0.44,http://data.kew.org/sid/SidServlet?ID=9469&Num=54b
Eucalyptus conica Deane & Maiden, 1.42,http://data.kew.org/sid/SidServlet?ID=9470&Num=577
Eucalyptus conjuncta L.A.S.Johnson & K.D.Hill, 1.3724,http://data.kew.org/sid/SidServlet?ID=32487&Num=Pdw
Eucalyptus consideniana Maiden, 7.1,http://data.kew.org/sid/SidServlet?ID=9471&Num=aYR
Eucalyptus conspicua L.A.S.Johnson & K.D.Hill, 0.4044,http://data.kew.org/sid/SidServlet?ID=32486&Num=tB7
Eucalyptus conveniens L.A.S.Johnson & K.D.Hill, 3.272,http://data.kew.org/sid/SidServlet?ID=50498&Num=uyA
Eucalyptus coolabah Blakely & Jacobs, 0.5004,http://data.kew.org/sid/SidServlet?ID=32485&Num=45G
Eucalyptus cooperiana F.Muell., 1.62,http://data.kew.org/sid/SidServlet?ID=9472&Num=9W9
Eucalyptus copulans L.A.S.Johnson & K.D.Hill, 0.1728,http://data.kew.org/sid/SidServlet?ID=32484&Num=I10
Eucalyptus cordata Labill., 7.9,http://data.kew.org/sid/SidServlet?ID=9473&Num=WvO
Eucalyptus cornuta Labill., 6.26,http://data.kew.org/sid/SidServlet?ID=9474&Num=F0Y
Eucalyptus coronata, 20.4,http://data.kew.org/sid/SidServlet?ID=9475&Num=PQP
Eucalyptus corrugata Luehm., 3.74,http://data.kew.org/sid/SidServlet?ID=9476&Num=kCo
Eucalyptus corticosa L.A.S.Johnson, 0.5908,http://data.kew.org/sid/SidServlet?ID=32483&Num=K85
Eucalyptus cosmophylla F.Muell., 6.08,http://data.kew.org/sid/SidServlet?ID=9477&Num=5T1
Eucalyptus crebra F.Muell., 0.95,http://data.kew.org/sid/SidServlet?ID=9478&Num=70N
Eucalyptus crenulata Blakely & Beuzev., 0.5,http://data.kew.org/sid/SidServlet?ID=9479&Num=0K9
Eucalyptus creta L.A.S.Johnson & K.D.Hill, 0.9314,http://data.kew.org/sid/SidServlet?ID=9480&Num=19M
Eucalyptus cretata P.J.Lang & Brooker, 0.796,http://data.kew.org/sid/SidServlet?ID=32435&Num=eei
Eucalyptus crispata Brooker & Hopper, 0.488,http://data.kew.org/sid/SidServlet?ID=50499&Num=2c5
Eucalyptus croajingolensis L.A.S.Johnson & K.D.Hill, 0.3688,http://data.kew.org/sid/SidServlet?ID=32467&Num=Vco
Eucalyptus crucis subsp. praecipua Brooker & Hopper, 1.1424,http://data.kew.org/sid/SidServlet?ID=32447&Num=3Ce
Eucalyptus crucis Maiden, 18.97,http://data.kew.org/sid/SidServlet?ID=9481&Num=wc9
Eucalyptus crucis Maiden subsp. crucis, 1.4076,http://data.kew.org/sid/SidServlet?ID=50500&Num=rBf
Eucalyptus cullenii Cambage, 3.5,http://data.kew.org/sid/SidServlet?ID=9482&Num=79X
Eucalyptus cunninghamii G.Don, 1.1316,http://data.kew.org/sid/SidServlet?ID=9483&Num=jHD
Eucalyptus cuprea Brooker & Hopper, 0.2903226,http://data.kew.org/sid/SidServlet?ID=50501&Num=SK5
Eucalyptus cupularis C.A.Gardner, 10.4,http://data.kew.org/sid/SidServlet?ID=9484&Num=B37
Eucalyptus curtisii Blakely & C.White, 1.83,http://data.kew.org/sid/SidServlet?ID=9485&Num=1Cq
Eucalyptus cyanophylla Brooker, 3.1,http://data.kew.org/sid/SidServlet?ID=9486&Num=NYH
Eucalyptus cylindriflora Maiden & Blakely, 1.01,http://data.kew.org/sid/SidServlet?ID=9487&Num=s5V
Eucalyptus cylindrocarpa Blakely, 1.9,http://data.kew.org/sid/SidServlet?ID=9488&Num=1W3
Eucalyptus cypellocarpa Blakely, 4.69,http://data.kew.org/sid/SidServlet?ID=9489&Num=6Vn
Eucalyptus dalrympleana subsp. heptantha, 3.3,http://data.kew.org/sid/SidServlet?ID=9492&Num=Yq4
Eucalyptus dalrympleana subsp. dalrympleana, 2.2,http://data.kew.org/sid/SidServlet?ID=9491&Num=R99
Eucalyptus dalrympleana Maiden, 19.9,http://data.kew.org/sid/SidServlet?ID=9490&Num=1l0
Eucalyptus dawsonii R.Baker, 0.76,http://data.kew.org/sid/SidServlet?ID=9493&Num=6u5
Eucalyptus dealbata var. chloroclada, 1.8,http://data.kew.org/sid/SidServlet?ID=9495&Num=6Sb
Eucalyptus dealbata A.Cunn. ex Schauer, 4.11,http://data.kew.org/sid/SidServlet?ID=9494&Num=UO1
Eucalyptus deanei Maiden, 1.29,http://data.kew.org/sid/SidServlet?ID=9496&Num=wga
Eucalyptus debeuzevillei Maiden, 0.9616,http://data.kew.org/sid/SidServlet?ID=32446&Num=275
Eucalyptus decaisneana Bl., 2.19,http://data.kew.org/sid/SidServlet?ID=9497&Num=C3a
Eucalyptus decipiens Endl., 4.57,http://data.kew.org/sid/SidServlet?ID=9498&Num=b30
Eucalyptus decipiens Endl. subsp. adesmophloia Brooker & Hopper, 0.9746667,http://data.kew.org/sid/SidServlet?ID=50502&Num=0mE
Eucalyptus decorticans (Bailey) Maiden, 2.79,http://data.kew.org/sid/SidServlet?ID=9499&Num=Shq
Eucalyptus decurva F.Muell., 1.6992,http://data.kew.org/sid/SidServlet?ID=50503&Num=Zfi
Eucalyptus deflexa Brooker, 1.438,http://data.kew.org/sid/SidServlet?ID=9500&Num=aaq
Eucalyptus deformis Blakely, 14.9,http://data.kew.org/sid/SidServlet?ID=9501&Num=b36
Eucalyptus deglupta Bl., 0.16,http://data.kew.org/sid/SidServlet?ID=9502&Num=wan
Eucalyptus delegatensis subsp. tasmaniensis Boland, 0.93,http://data.kew.org/sid/SidServlet?ID=32445&Num=96A
Eucalyptus delegatensis F.Muell. ex R.T.Baker, 8.91,http://data.kew.org/sid/SidServlet?ID=9503&Num=soV
Eucalyptus delicata L.A.S.Johnson & K.D.Hill, 0.568,http://data.kew.org/sid/SidServlet?ID=59751&Num=ZTU
Eucalyptus dendromorpha (Blakely) L.A.S.Johnson & Blaxell, 4.0,http://data.kew.org/sid/SidServlet?ID=9504&Num=b2Z
Eucalyptus densa Brooker & Hopper subsp. densa, 0.2933333,http://data.kew.org/sid/SidServlet?ID=50504&Num=qOy
Eucalyptus densa Brooker & Hopper subsp. improcera Brooker & Hopper, 1.7152,http://data.kew.org/sid/SidServlet?ID=59749&Num=F7d
Eucalyptus denticulata I.O.Cook & Ladiges, 0.4372,http://data.kew.org/sid/SidServlet?ID=50505&Num=46p
Eucalyptus depauperata L.A.S.Johnson & K.D.Hill, 0.4138,http://data.kew.org/sid/SidServlet?ID=9505&Num=Hol
Eucalyptus desmondensis Maiden & Blakely, 3.12,http://data.kew.org/sid/SidServlet?ID=9506&Num=m0w
Eucalyptus dichromophloia F.Muell., 20.51,http://data.kew.org/sid/SidServlet?ID=9507&Num=YYW
Eucalyptus dielsii C.A.Gardner, 1.96,http://data.kew.org/sid/SidServlet?ID=9508&Num=TpI
Eucalyptus diminuta Brooker & Hopper, 0.57,http://data.kew.org/sid/SidServlet?ID=32444&Num=j42
Eucalyptus diptera C.R.P.Andr., 3.86,http://data.kew.org/sid/SidServlet?ID=9509&Num=0VE
Eucalyptus discreta Brooker, 2.07,http://data.kew.org/sid/SidServlet?ID=9510&Num=HVy
Eucalyptus dissimulata Brooker, 0.3252,http://data.kew.org/sid/SidServlet?ID=50506&Num=7g2
Eucalyptus dissita K.D.Hill, 0.2632,http://data.kew.org/sid/SidServlet?ID=50507&Num=M4j
Eucalyptus distans Brooker★ Boland & Kleinig, 0.3948,http://data.kew.org/sid/SidServlet?ID=43607&Num=P2M
Eucalyptus diversicolor F.Muell., 3.1,http://data.kew.org/sid/SidServlet?ID=9511&Num=795
Eucalyptus diversifolia subsp. diversifolia, 1.3408,http://data.kew.org/sid/SidServlet?ID=32443&Num=19O
Eucalyptus diversifolia Bonpl., 18.26,http://data.kew.org/sid/SidServlet?ID=9512&Num=qR5
Eucalyptus diversifolia Bonpl. subsp. megacarpa I.J.Wright & Ladiges, 1.9464,http://data.kew.org/sid/SidServlet?ID=50508&Num=2wk
Eucalyptus dives Schauer, 4.81,http://data.kew.org/sid/SidServlet?ID=9513&Num=Oe9
Eucalyptus dolichocera L.A.S.Johnson & K.D.Hill, 0.8972,http://data.kew.org/sid/SidServlet?ID=9514&Num=b3a
Eucalyptus dolichorhyncha (Brooker) Brooker & Hopper, 2.2828,http://data.kew.org/sid/SidServlet?ID=9515&Num=9w6
Eucalyptus dongarraensis Maiden & Blakely, 7.142,http://data.kew.org/sid/SidServlet?ID=9516&Num=B3B
Eucalyptus doratoxylon F.Muell., 3.29,http://data.kew.org/sid/SidServlet?ID=9517&Num=Vz3
Eucalyptus dorrigoensis (Blakely) L.A.S.Johnson & K.D.Hill, 0.6356,http://data.kew.org/sid/SidServlet?ID=50509&Num=aM1
Eucalyptus drepanophylla Benth., 1.9,http://data.kew.org/sid/SidServlet?ID=9518&Num=8Rh
Eucalyptus drummondii Benth., 17.25,http://data.kew.org/sid/SidServlet?ID=9519&Num=Hau
