name,Mean 1000 Seed Weiht, ,URL
Orthocarpus hispidus Benth., 0.06,http://data.kew.org/sid/SidServlet?ID=16597&Num=qC3
Orthocarpus luteus Nutt., 0.21,http://data.kew.org/sid/SidServlet?ID=16598&Num=uL0
Orthocarpus pachystachyus A.Gray, 0.585,http://data.kew.org/sid/SidServlet?ID=16599&Num=03t
Orthocarpus purpurascens Benth., 0.157,http://data.kew.org/sid/SidServlet?ID=16600&Num=178
Orthocarpus pusillus Benth., 0.19,http://data.kew.org/sid/SidServlet?ID=16601&Num=36t
Orthocarpus tenuifolius (Pursh) Benth., 0.1808,http://data.kew.org/sid/SidServlet?ID=51004&Num=L0E
Orthocarpus tolmiei Hook. & Arn., 0.3996,http://data.kew.org/sid/SidServlet?ID=39948&Num=08c
Orthocarpus versicolor subsp. versicolor, 0.181,http://data.kew.org/sid/SidServlet?ID=16603&Num=J9C
Orthocarpus versicolor subsp. faucibarbatus, 0.143,http://data.kew.org/sid/SidServlet?ID=16602&Num=uHL
Orthosiphon allenii (C.H.Wright) Codd, 0.376,http://data.kew.org/sid/SidServlet?ID=60332&Num=l7X
Orthosiphon ellipticus A.J.Paton & Hedge, 1.3872,http://data.kew.org/sid/SidServlet?ID=39949&Num=tIn
Orthosiphon pallidus Royle ex Benth., 0.56,http://data.kew.org/sid/SidServlet?ID=16606&Num=v5x
Orthosiphon thymiflorus (Roth) Sleesen, 0.49476,http://data.kew.org/sid/SidServlet?ID=57640&Num=3a7
Osmanthus decorus (Boiss. & Balansa) Kasapl., 95.8070833,http://data.kew.org/sid/SidServlet?ID=39965&Num=0ry
Osmanthus fragrans (Thunb.) Lour., 174.95,http://data.kew.org/sid/SidServlet?ID=16631&Num=E4i
Osmanthus heterophyllus (G.Don) P.S.Greene, 59.8,http://data.kew.org/sid/SidServlet?ID=16632&Num=6sw
Osmanthus ilicifolius Standish, 96.15,http://data.kew.org/sid/SidServlet?ID=16633&Num=MBj
Otiophora stolzii (Verdc.) Verdc., 1.3244,http://data.kew.org/sid/SidServlet?ID=40283&Num=gA2
Otostegia limbata (Benth.) Boiss., 4.5,http://data.kew.org/sid/SidServlet?ID=16692&Num=4t0
Otostegia schennikovii Scharasch., 5.455102,http://data.kew.org/sid/SidServlet?ID=49240&Num=e33
Ourisia alpina Poepp. & Endl., 0.0396825,http://data.kew.org/sid/SidServlet?ID=59298&Num=Cc7
Ourisia coccinea (Cav.) Pers., 0.0716,http://data.kew.org/sid/SidServlet?ID=57518&Num=XJ8
Ourisia integrifolia R.Br., 0.1148,http://data.kew.org/sid/SidServlet?ID=59397&Num=8v6
Ourisia macrocarpa Hook.f., 0.0774319,http://data.kew.org/sid/SidServlet?ID=58332&Num=8M1
Ourisia macrocarpa Hook.f. subsp. macrocarpa, 0.054,http://data.kew.org/sid/SidServlet?ID=58324&Num=QI6
Ourisia microphylla Poepp. & Endl., 0.0086,http://data.kew.org/sid/SidServlet?ID=57517&Num=q56
Ourisia ruellioides (L.f.) Kuntze, 0.044,http://data.kew.org/sid/SidServlet?ID=59309&Num=10v
Oxyanthus speciosus DC. subsp. stenocarpus (K.Schum.) Bridson, 13.0276,http://data.kew.org/sid/SidServlet?ID=58373&Num=ghC
Oxypetalum coeruleum (D.Don) Decne., 8.2936842,http://data.kew.org/sid/SidServlet?ID=41222&Num=21e
Oxystelma bornouense R.Br., 0.8784,http://data.kew.org/sid/SidServlet?ID=40303&Num=WB3
Pachycarpus bisacculatus (Oliv.) Goyder, 3.3119497,http://data.kew.org/sid/SidServlet?ID=45624&Num=7W7
Pachypodium densiflorum Baker, 3.723,http://data.kew.org/sid/SidServlet?ID=40293&Num=3a7
Pachypodium geayi Costantin & Bois, 11.2556,http://data.kew.org/sid/SidServlet?ID=16770&Num=2kw
Pachypodium mikea Lüthy, 11.9836,http://data.kew.org/sid/SidServlet?ID=57961&Num=F39
Pachypodium rutenbergianum Vatke, 17.1,http://data.kew.org/sid/SidServlet?ID=40341&Num=kqC
Pachypodium sofiense (Poiss.) H.Perrier, 21.6152,http://data.kew.org/sid/SidServlet?ID=53876&Num=xwk
Pacouria boliviensis (Markgr.) A.Chev., 5240.0,http://data.kew.org/sid/SidServlet?ID=16775&Num=VFQ
Paederia argentea (A.Rich. ex DC.) K.Schum., 14.3152,http://data.kew.org/sid/SidServlet?ID=56963&Num=2ym
Paederia bojeriana subsp. bojeriana, 5.7224,http://data.kew.org/sid/SidServlet?ID=16778&Num=45z
Paederia bojeriana (A.Rich. ex DC.) Drake subsp. foetens (Hiern) Verdc., 7.3572,http://data.kew.org/sid/SidServlet?ID=44245&Num=u41
Paederia farinosa (Baker) Puff subsp. farinosa, 7.5894,http://data.kew.org/sid/SidServlet?ID=44246&Num=b4i
Paederia foetida L., 6.3639344,http://data.kew.org/sid/SidServlet?ID=52688&Num=O56
Paederia grandidieri Drake, 6.23,http://data.kew.org/sid/SidServlet?ID=16780&Num=mSD
Paederia pospischilii K.Schum., 9.1268,http://data.kew.org/sid/SidServlet?ID=40347&Num=JIH
Paederia sambiranensis Homolle ex Puff, 9.9348,http://data.kew.org/sid/SidServlet?ID=56964&Num=pO4
Paederia taolagnarensis Razafim. & C.M.Taylor, 12.176,http://data.kew.org/sid/SidServlet?ID=44247&Num=2K2
Paederia yunnanensis (H.Lév.) Rehder, 7.7928,http://data.kew.org/sid/SidServlet?ID=52689&Num=oCe
Pagamea plicata Spruce ex Benth., 38,http://data.kew.org/sid/SidServlet?ID=16788&Num=p67
Pagameopsis garryoides (Standl.) Steyerm., 0.21,http://data.kew.org/sid/SidServlet?ID=16789&Num=FAR
Palicourea croceoides Ham., 18.664,http://data.kew.org/sid/SidServlet?ID=56965&Num=Ec0
Palicourea guianensis Aubl., 14,http://data.kew.org/sid/SidServlet?ID=16803&Num=ECy
Palicourea longiflora (Aubl.) A.Rich., 40.0,http://data.kew.org/sid/SidServlet?ID=16804&Num=Pag
Palicourea riparia Benth., 200,http://data.kew.org/sid/SidServlet?ID=16805&Num=c7b
Pandorea doratoxylon (J.M.Black) J.M.Black, 7.5592,http://data.kew.org/sid/SidServlet?ID=40363&Num=GwB
Pandorea jasminoides (Lindl.) K.Schum., 9.3448,http://data.kew.org/sid/SidServlet?ID=40354&Num=c9q
Pandorea pandorana (Andr.) Steenis, 3.8,http://data.kew.org/sid/SidServlet?ID=16832&Num=CqR
Paracaryum angustifolium Boiss., 3.0,http://data.kew.org/sid/SidServlet?ID=16978&Num=jCJ
Paracaryum caelestinum Benth. & Hook.f., 7.0,http://data.kew.org/sid/SidServlet?ID=16979&Num=zp4
Paracephaelis cinerea (A.Rich. ex DC.) De Block, 8.2,http://data.kew.org/sid/SidServlet?ID=57372&Num=ErT
Paracephaelis cinerea (A.Rich. ex DC.) De Block subsp. cinerea, 6.8,http://data.kew.org/sid/SidServlet?ID=44248&Num=mwK
Paracephaelis saxatilis (Scott-Elliot) De Block, 7.039,http://data.kew.org/sid/SidServlet?ID=38287&Num=02V
Paracephaelis tiliacea Baill., 7.3664,http://data.kew.org/sid/SidServlet?ID=52690&Num=01A
Parentucellia latifolia (L.) Caruel, 0.24,http://data.kew.org/sid/SidServlet?ID=17002&Num=Y0K
Parentucellia latifolia (L.) Caruel subsp. flaviflora (Boiss.) Hand.-Mazz., 0.0187,http://data.kew.org/sid/SidServlet?ID=51005&Num=64x
Parentucellia viscosa (L.) Caruel, 0.022,http://data.kew.org/sid/SidServlet?ID=17003&Num=7FB
Parmentiera aculeata (Kunth) L.O.Williams, 2.7,http://data.kew.org/sid/SidServlet?ID=40338&Num=lo8
Parsonsia fulva S.T.Blake, 11.0456,http://data.kew.org/sid/SidServlet?ID=53877&Num=6ka
Parsonsia heterophylla A.Cunn., 4.8,http://data.kew.org/sid/SidServlet?ID=17043&Num=I2x
Parsonsia induplicata F.Muell., 4.2656,http://data.kew.org/sid/SidServlet?ID=59946&Num=hI4
Parsonsia latifolia (Benth.) S.T.Blake, 22,http://data.kew.org/sid/SidServlet?ID=17044&Num=hEh
Parsonsia rotata Maiden & Betche, 5.39,http://data.kew.org/sid/SidServlet?ID=17045&Num=6oM
Parsonsia straminea (R.Br.) F.Muell., 8.4,http://data.kew.org/sid/SidServlet?ID=17047&Num=Cdv
Patagonula americana L., 15.15,http://data.kew.org/sid/SidServlet?ID=17111&Num=UWE
Paulownia elongata S.Y.Hu, 0.2688,http://data.kew.org/sid/SidServlet?ID=51097&Num=e57
Paulownia imperialis Sieber & Zucc., 0.24,http://data.kew.org/sid/SidServlet?ID=17128&Num=PDY
Paulownia kawakamii Ito, 0.178,http://data.kew.org/sid/SidServlet?ID=40139&Num=6XJ
Paulownia tomentosa (Thunb.) Steud., 0.2,http://data.kew.org/sid/SidServlet?ID=17129&Num=9vm
Pauridiantha paucinervis (Hiern) Bremek., 0.1004,http://data.kew.org/sid/SidServlet?ID=58141&Num=7tI
Pavetta australiensis Bremek., 219,http://data.kew.org/sid/SidServlet?ID=17130&Num=4kB
Pavetta barbertonensis Bremek., 50.8198238,http://data.kew.org/sid/SidServlet?ID=58730&Num=9Ry
Pavetta cinereifolia Berhaut, 112.864,http://data.kew.org/sid/SidServlet?ID=52693&Num=10y
Pavetta corymbosa (DC.) F.N.Williams, 33.1568,http://data.kew.org/sid/SidServlet?ID=44249&Num=FL4
Pavetta crassipes K.Schum., 34.1132,http://data.kew.org/sid/SidServlet?ID=52694&Num=QPR
Pavetta edentula Sond., 48.142,http://data.kew.org/sid/SidServlet?ID=58608&Num=8gK
Pavetta eylesii S.Moore, 34.5904,http://data.kew.org/sid/SidServlet?ID=59037&Num=7vl
Pavetta gardeniifolia var. subtomentosa K.Schum., 39.2343943,http://data.kew.org/sid/SidServlet?ID=40168&Num=SY5
Pavetta gardeniifolia Hochst. ex A.Rich var. gardeniifolia, 42.4347,http://data.kew.org/sid/SidServlet?ID=52695&Num=AS6
Pavetta gardeniifolia Hochst. ex A.Rich., 52.912,http://data.kew.org/sid/SidServlet?ID=40183&Num=OLn
Pavetta gerstneri Bremek., 29.2669118,http://data.kew.org/sid/SidServlet?ID=40125&Num=VRs
Pavetta lanceolata Eckl., 31.938,http://data.kew.org/sid/SidServlet?ID=52696&Num=c56
Pavetta lasioclada (K.Krause) Mildbr. ex Bremek., 23.22,http://data.kew.org/sid/SidServlet?ID=52697&Num=xAO
Pavetta lasiopeplus K.Schum., 33.952,http://data.kew.org/sid/SidServlet?ID=56968&Num=rq9
Pavetta schumanniana F.Hoffm. ex K.Schum., 40.89776,http://data.kew.org/sid/SidServlet?ID=17131&Num=EoX
Pavetta teitana K.Schum., 45.5916,http://data.kew.org/sid/SidServlet?ID=40126&Num=U6k
Pectocarya penicillata (Hook. & Arn.) A.DC., 4.32,http://data.kew.org/sid/SidServlet?ID=17145&Num=1Wv
Pectocarya platycarpa (Munz & I.M.Johnst.) Munz & I.M.Johnst., 0.775,http://data.kew.org/sid/SidServlet?ID=17146&Num=HKy
Pectocarya recurvata I.M.Johnst., 0.7892,http://data.kew.org/sid/SidServlet?ID=17147&Num=Iui
Pedicularis anthemifolia Fischer ex Colla subsp. elatior (Regel) P.C.Tsoong, 0.8924,http://data.kew.org/sid/SidServlet?ID=51007&Num=G0p
Pedicularis ascendens Schleich. ex Gaudin, 1.0484,http://data.kew.org/sid/SidServlet?ID=58904&Num=PR5
Pedicularis aspleniifolia Flörke ex Willd., 0.4056,http://data.kew.org/sid/SidServlet?ID=56289&Num=pO5
Pedicularis atropurpurea Nordm., 1.104,http://data.kew.org/sid/SidServlet?ID=51008&Num=pqB
Pedicularis attollens A.Gray, 0.555,http://data.kew.org/sid/SidServlet?ID=17148&Num=8Ca
Pedicularis bracteosa Benth. ex Hook., 2.119,http://data.kew.org/sid/SidServlet?ID=40134&Num=4mF
Pedicularis canadensis L., 0.939,http://data.kew.org/sid/SidServlet?ID=17149&Num=poY
Pedicularis caucasica M.Bieb., 0.3788,http://data.kew.org/sid/SidServlet?ID=56290&Num=Ec1
Pedicularis centranthera A.Gray, 4.31692,http://data.kew.org/sid/SidServlet?ID=51009&Num=5oU
Pedicularis condensata M.Bieb., 6.02,http://data.kew.org/sid/SidServlet?ID=40135&Num=769
Pedicularis crassirostris Bunge, 0.3924,http://data.kew.org/sid/SidServlet?ID=51010&Num=xO4
Pedicularis crenulata Benth., 0.5204,http://data.kew.org/sid/SidServlet?ID=44394&Num=A15
Pedicularis densiflora Benth. ex Hook., 3.385,http://data.kew.org/sid/SidServlet?ID=17150&Num=93m
Pedicularis dolichorrhiza Schrenk, 0.6328,http://data.kew.org/sid/SidServlet?ID=51011&Num=p4Z
Pedicularis elegans Ten., 1.4192,http://data.kew.org/sid/SidServlet?ID=56291&Num=Jx5
Pedicularis elongata A.Kern., 0.888,http://data.kew.org/sid/SidServlet?ID=56292&Num=1z9
Pedicularis eriantha (Boiss. & Buhse) T.N.Popova, 1.3776,http://data.kew.org/sid/SidServlet?ID=51012&Num=p2Q
Pedicularis foliosa L., 1.4564,http://data.kew.org/sid/SidServlet?ID=56293&Num=rq1
Pedicularis groenlandica Retz., 0.6,http://data.kew.org/sid/SidServlet?ID=17151&Num=71d
Pedicularis gypsicola Vved., 1.772,http://data.kew.org/sid/SidServlet?ID=56294&Num=E2p
Pedicularis gyroflexa Vill., 0.99,http://data.kew.org/sid/SidServlet?ID=17152&Num=JHg
Pedicularis hacquetii Graf, 1.68796,http://data.kew.org/sid/SidServlet?ID=51013&Num=LfK
Pedicularis kerneri Dalla Torre, 0.7162843,http://data.kew.org/sid/SidServlet?ID=56295&Num=OYt
Pedicularis labordei Vaniot ex Bonati, 0.21816,http://data.kew.org/sid/SidServlet?ID=51014&Num=q0t
Pedicularis longicaulis Franch. ex Maxim., 0.152,http://data.kew.org/sid/SidServlet?ID=51015&Num=nHX
Pedicularis ludwigii Regel, 0.6888,http://data.kew.org/sid/SidServlet?ID=51016&Num=3yQ
Pedicularis mixta Gren., 0.7644,http://data.kew.org/sid/SidServlet?ID=56296&Num=LbB
Pedicularis oederi Vahl, 1.3792,http://data.kew.org/sid/SidServlet?ID=56297&Num=QEL
Pedicularis olgae Regel, 2.0679245,http://data.kew.org/sid/SidServlet?ID=51017&Num=3Vw
Pedicularis palustris L., 0.829,http://data.kew.org/sid/SidServlet?ID=17153&Num=2Yh
Pedicularis petiolaris Ten., 0.7996,http://data.kew.org/sid/SidServlet?ID=40153&Num=C2S
Pedicularis portenschlagii Saut. ex Rchb., 0.6456,http://data.kew.org/sid/SidServlet?ID=56298&Num=0u8
Pedicularis procera Adams ex Steven, 1.9284,http://data.kew.org/sid/SidServlet?ID=40138&Num=pO4
Pedicularis pyrenaica J.Gay, 1.0156,http://data.kew.org/sid/SidServlet?ID=56299&Num=9hm
Pedicularis pyrenaica J.Gay subsp. phalanx, 1.34,http://data.kew.org/sid/SidServlet?ID=51018&Num=283
Pedicularis racemosa Dougl. ex Hook., 1.2124,http://data.kew.org/sid/SidServlet?ID=40124&Num=2ym
Pedicularis recutita L., 0.82,http://data.kew.org/sid/SidServlet?ID=51019&Num=lbQ
Pedicularis resupinata L., 0.96,http://data.kew.org/sid/SidServlet?ID=17154&Num=6ll
Pedicularis rex C.B.Clarke ex Maxim., 2.258,http://data.kew.org/sid/SidServlet?ID=40140&Num=5dX
Pedicularis rosea Wulfen subsp. allionii (Rchb.) E.Mayer, 0.602,http://data.kew.org/sid/SidServlet?ID=59975&Num=TI8
Pedicularis rostratocapitata Crantz, 1.055,http://data.kew.org/sid/SidServlet?ID=56300&Num=woK
Pedicularis sceptrum-carolinum L., 0.298,http://data.kew.org/sid/SidServlet?ID=44395&Num=T04
Pedicularis schizocalyx (Lange) Steininger, 0.926,http://data.kew.org/sid/SidServlet?ID=51020&Num=Wy4
Pedicularis sibthorpii Boiss., 1.67,http://data.kew.org/sid/SidServlet?ID=17155&Num=OeB
Pedicularis sylvatica L. subsp. hibernica D.A.Webb, 0.8222222,http://data.kew.org/sid/SidServlet?ID=60573&Num=apZ
Pedicularis sylvatica L., 0.957,http://data.kew.org/sid/SidServlet?ID=17157&Num=pZp
Pedicularis tuberosa L., 0.752,http://data.kew.org/sid/SidServlet?ID=51021&Num=kQy
Pedicularis verticillata L., 0.6299,http://data.kew.org/sid/SidServlet?ID=51022&Num=Kf6
Pedicularis wilhelmsiana Fisch. ex M.Bieb., 0.74,http://data.kew.org/sid/SidServlet?ID=17158&Num=erB
Peliostomum viscosum E.Mey. ex Benth., 0.1936,http://data.kew.org/sid/SidServlet?ID=44396&Num=a67
Penstemon acuminatus Dougl., 1.0892,http://data.kew.org/sid/SidServlet?ID=40239&Num=1z8
Penstemon albidus Nutt., 0.6,http://data.kew.org/sid/SidServlet?ID=17219&Num=ORV
Penstemon ambiguus Torr., 1.24,http://data.kew.org/sid/SidServlet?ID=17220&Num=1t7
Penstemon anguineus Eastw., 0.307,http://data.kew.org/sid/SidServlet?ID=17221&Num=H14
Penstemon angustifolius Nutt. ex Pursh, 3.456,http://data.kew.org/sid/SidServlet?ID=17222&Num=mMh
Penstemon australis Small, 0.1,http://data.kew.org/sid/SidServlet?ID=17223&Num=gwE
Penstemon azureus subsp. azureus, 2.4492,http://data.kew.org/sid/SidServlet?ID=40216&Num=umt
Penstemon azureus Benth., 0.573,http://data.kew.org/sid/SidServlet?ID=17224&Num=8E0
Penstemon baccharifolius Hook., 0.61468,http://data.kew.org/sid/SidServlet?ID=40244&Num=0u0
Penstemon barbatus (Cav.) Roth, 1.0236,http://data.kew.org/sid/SidServlet?ID=17225&Num=2rx
Penstemon buckleyi Pennell, 1.3628,http://data.kew.org/sid/SidServlet?ID=44397&Num=5s7
Penstemon caespitosus Nutt. ex A.Gray, 1.2632,http://data.kew.org/sid/SidServlet?ID=40243&Num=woK
Penstemon californicus (Munz & I.M.Johnst.) D.D.Keck, 4.7276,http://data.kew.org/sid/SidServlet?ID=56393&Num=s0L
Penstemon calycosus Small, 0.076,http://data.kew.org/sid/SidServlet?ID=44398&Num=RNZ
Penstemon campanulatus (Cav.) Willd., 0.5,http://data.kew.org/sid/SidServlet?ID=17226&Num=0YK
Penstemon canescens (Britton) Britton, 0.1368,http://data.kew.org/sid/SidServlet?ID=44399&Num=R3y
Penstemon cardwellii Howell, 0.4024,http://data.kew.org/sid/SidServlet?ID=40242&Num=9hm
Penstemon carnosus Pennell, 2.0296,http://data.kew.org/sid/SidServlet?ID=51225&Num=3Md
Penstemon centranthifolius Benth., 2.1,http://data.kew.org/sid/SidServlet?ID=17227&Num=zSo
Penstemon cf. kunthii G.Don, 0.9,http://data.kew.org/sid/SidServlet?ID=17228&Num=6Uh
Penstemon cinicola Keck, 0.0868,http://data.kew.org/sid/SidServlet?ID=17229&Num=BN2
Penstemon clevelandii subsp. connatus, 1.696,http://data.kew.org/sid/SidServlet?ID=17231&Num=Eud
Penstemon clevelandii A.Gray, 0.847,http://data.kew.org/sid/SidServlet?ID=17230&Num=Ezz
Penstemon cobaea Nutt., 3.076,http://data.kew.org/sid/SidServlet?ID=40241&Num=0u7
Penstemon comarrhenus A.Gray, 0.8404,http://data.kew.org/sid/SidServlet?ID=40240&Num=QEL
Penstemon confertus Dougl., 0.0835,http://data.kew.org/sid/SidServlet?ID=40231&Num=LbB
Penstemon cusickii A.Gray, 0.5244,http://data.kew.org/sid/SidServlet?ID=40238&Num=OYt
Penstemon cyananthus Hook., 1.4712,http://data.kew.org/sid/SidServlet?ID=40246&Num=E2p
Penstemon cyaneus Pennell, 1.08,http://data.kew.org/sid/SidServlet?ID=40236&Num=rq9
Penstemon cyanocaulis Payson, 1.1912,http://data.kew.org/sid/SidServlet?ID=44400&Num=YWG
Penstemon cyathophorus Rydb., 1.1348,http://data.kew.org/sid/SidServlet?ID=40235&Num=6cB
Penstemon davidsonii subsp. davidsonii, 0.309,http://data.kew.org/sid/SidServlet?ID=17234&Num=ifS
Penstemon davidsonii Greene var. menziesii (D.D.Keck) Cronquist, 0.3068,http://data.kew.org/sid/SidServlet?ID=44401&Num=YJF
Penstemon deustus Dougl. ex Lindl., 0.181,http://data.kew.org/sid/SidServlet?ID=17235&Num=P09
Penstemon digitalis Nutt. ex Sims, 0.2892,http://data.kew.org/sid/SidServlet?ID=51226&Num=Res
Penstemon eatonii subsp. undosus, 1.67,http://data.kew.org/sid/SidServlet?ID=17236&Num=52n
Penstemon ellipticus J.M.Coult. & Fisher, 0.6708,http://data.kew.org/sid/SidServlet?ID=40234&Num=ruA
Penstemon eriantherus Pursh, 1.62,http://data.kew.org/sid/SidServlet?ID=17237&Num=7Zj
Penstemon euglaucus English, 0.28,http://data.kew.org/sid/SidServlet?ID=17238&Num=72W
Penstemon fendleri Torr. & A.Gray, 1.2,http://data.kew.org/sid/SidServlet?ID=17239&Num=Z98
Penstemon floridus var. floridus, 0.96,http://data.kew.org/sid/SidServlet?ID=40233&Num=2Oo
Penstemon fremontii Torr. & A.Gray ex A.Gray, 2.1064,http://data.kew.org/sid/SidServlet?ID=44402&Num=iUD
Penstemon fruticosus (Pursh) Greene, 0.3488,http://data.kew.org/sid/SidServlet?ID=40232&Num=45A
Penstemon gairdneri var. gairdneri, 0.9384,http://data.kew.org/sid/SidServlet?ID=40214&Num=I7e
Penstemon gentianoides (Kunth) Poir., 0.2,http://data.kew.org/sid/SidServlet?ID=17241&Num=I1f
Penstemon glaber Pursh, 0.9532,http://data.kew.org/sid/SidServlet?ID=40199&Num=C92
Penstemon glandulosus Dougl. ex Lindl., 0.4692,http://data.kew.org/sid/SidServlet?ID=40230&Num=tLS
Penstemon gloxinioides Hort., 0.52,http://data.kew.org/sid/SidServlet?ID=31049&Num=d5F
Penstemon gracilis Nutt. var. gracilis, 0.0592,http://data.kew.org/sid/SidServlet?ID=51227&Num=mv3
Penstemon gracilis Nutt., 0.0692,http://data.kew.org/sid/SidServlet?ID=17242&Num=o1Z
Penstemon grandiflorus Nutt., 1.8,http://data.kew.org/sid/SidServlet?ID=17243&Num=5G5
Penstemon grinnellii subsp. scrophularioides, 1.255,http://data.kew.org/sid/SidServlet?ID=17245&Num=UC0
Penstemon grinnellii Eastw., 1.112,http://data.kew.org/sid/SidServlet?ID=17244&Num=F8s
Penstemon havardii A.Gray, 0.7,http://data.kew.org/sid/SidServlet?ID=17246&Num=Pa3
Penstemon heterodoxus A.Gray, 0.157,http://data.kew.org/sid/SidServlet?ID=17247&Num=4BK
Penstemon heterophyllus Lindl. var. purdyi (D.D.Keck.) McMinn, 0.6284,http://data.kew.org/sid/SidServlet?ID=44403&Num=duW
Penstemon heterophyllus Lindl., 0.5,http://data.kew.org/sid/SidServlet?ID=17248&Num=i2t
Penstemon hirsutus (L.) Willd., 0.2,http://data.kew.org/sid/SidServlet?ID=17249&Num=8g5
Penstemon humilis subsp. brevifolius (A.Gray) D.D.Keck, 0.58184,http://data.kew.org/sid/SidServlet?ID=40188&Num=moR
Penstemon incertus Brandegee, 2.144,http://data.kew.org/sid/SidServlet?ID=17250&Num=nF2
Penstemon kunthii G.Don, 0.7,http://data.kew.org/sid/SidServlet?ID=17251&Num=Byy
Penstemon laetus subsp. leptosepalus, 0.408,http://data.kew.org/sid/SidServlet?ID=17253&Num=XsT
Penstemon laetus A.Gray, 1.828,http://data.kew.org/sid/SidServlet?ID=17252&Num=MLX
Penstemon laevigatus Sol., 0.221,http://data.kew.org/sid/SidServlet?ID=17254&Num=a2y
Penstemon laevis Pennell, 0.6416,http://data.kew.org/sid/SidServlet?ID=40189&Num=LeM
Penstemon laxiflorus Pennell, 0.1184,http://data.kew.org/sid/SidServlet?ID=51228&Num=JC6
Penstemon leonardii var. leonardii, 0.5804,http://data.kew.org/sid/SidServlet?ID=40190&Num=Q1B
Penstemon linarioides A.Gray subsp. sileri (A.Gray) D.D.Keck, 1.2028,http://data.kew.org/sid/SidServlet?ID=51229&Num=P58
Penstemon lyallii A.Gray, 0.5436,http://data.kew.org/sid/SidServlet?ID=40192&Num=7tI
Penstemon minutifolius Straw, 0.8116,http://data.kew.org/sid/SidServlet?ID=59357&Num=q8Y
Penstemon monoensis A.Heller, 1.1472,http://data.kew.org/sid/SidServlet?ID=40193&Num=eXI
Penstemon multiflorus Chapm., 0.2,http://data.kew.org/sid/SidServlet?ID=17256&Num=x07
Penstemon murrayanus Hook., 1.9836,http://data.kew.org/sid/SidServlet?ID=51230&Num=UVB
Penstemon murrayanus x grandiflorus, 1.7,http://data.kew.org/sid/SidServlet?ID=17257&Num=kop
Penstemon neomexicanus Woot. & Standl., 0.9204,http://data.kew.org/sid/SidServlet?ID=44404&Num=dBf
Penstemon neotericus Keck, 0.759,http://data.kew.org/sid/SidServlet?ID=17258&Num=J86
Penstemon newberryi A.Gray, 0.257,http://data.kew.org/sid/SidServlet?ID=17259&Num=3gK
Penstemon nitidus Dougl. ex Benth., 1.49,http://data.kew.org/sid/SidServlet?ID=17260&Num=GVs
Penstemon ophianthus Pennell, 2.0096,http://data.kew.org/sid/SidServlet?ID=40194&Num=b2y
Penstemon osterhoutii Pennell, 2.3024,http://data.kew.org/sid/SidServlet?ID=44405&Num=ZK0
Penstemon pachyphyllus A.Gray ex Rydb., 3.0836,http://data.kew.org/sid/SidServlet?ID=40195&Num=UsS
Penstemon pallidus Small, 0.1112,http://data.kew.org/sid/SidServlet?ID=40196&Num=57P
Penstemon palmeri subsp. palmeri, 1.256,http://data.kew.org/sid/SidServlet?ID=17262&Num=xmO
